0,05	-0,0216576582555	-0,0259155555556	1,1831382716
0,1	-0,0249504582555	0,0291168888889	1,24237987654
0,15	-0,0219320582555	0,100613333333	1,1953677037
0,2	-0,0145232582555	0,164030222222	0,860718271605
0,25	-0,00409605825545	0,199244888889	0,243148888889
0,3	0,00715434174455	0,192384888889	-0,480538765432
0,35	0,0167583417445	0,145889333333	-1,10437530864
0,4	0,0225207417445	0,0757648888889	-1,55713530864
0,45	0,0255391417445	-0,0193604444444	-1,74582765432
0,5	0,0208743417445	-0,118449333333	-1,49141481481
0,55	0,0120935417445	-0,183848	-0,870034320988
0,6	0,00111754174455	-0,212964888889	-0,0497138271605
0,65	-0,0112304582555	-0,19208	0,825910123457
0,7	-0,0202856582555	-0,121498222222	1,48726493827
0,75	-0,0244016582555	-0,0256106666667	1,7456582716
0,8	-0,0227552582555	0,0702768888889	1,59355259259
0,85	-0,0164440582555	0,145279555556	1,13918345679
0,9	-0,00711445825545	0,191165333333	0,496206666667
0,95	0,00413594174455	0,200312	-0,270927654321
1	0,0148375417445	0,163268	-1,01400962963
1,05	0,0216975417445	0,093296	-1,59185876543
1,1	0,0258135417445	-0,0103662222222	-1,81273382716
1,15	0,0205999417445	-0,112199111111	-1,50250938272
1,2	0,0126423417445	-0,173939111111	-0,860972345679
1,25	0,00194074174455	-0,201531555556	-0,103916296296
1,3	-0,00930965825545	-0,184610222222	0,655257037037
1,35	-0,0180904582555	-0,129730222222	1,2606308642
1,4	-0,0233040582555	-0,0487822222222	1,62073851852
1,45	-0,0235784582555	0,0455808888889	1,65469975309
1,5	-0,0183648582555	0,131407111111	1,33160222222
1,55	-0,00930965825545	0,189945777778	0,720808148148
1,6	0,00194074174455	0,213117333333	-0,111538518519
1,65	0,0142887417445	0,182171111111	-0,99300617284
1,7	0,0222463417445	0,103509777778	-1,62505777778
1,75	0,0258135417445	-0,00152444444444	-1,78546320988
1,8	0,0214231417445	-0,0951253333333	-1,48387728395
1,85	0,0148375417445	-0,157170222222	-0,956673580247
1,9	0,00495914174455	-0,194976444444	-0,30099308642
1,95	-0,00629125825545	-0,192537333333	0,45191308642
2	-0,0161696582555	-0,146804	1,12597160494
2,05	-0,0222064582555	-0,069972	1,56255555556
2,1	-0,0238528582555	0,0231715555556	1,66223728395
2,15	-0,0197368582555	0,112046666667	1,38326395062
2,2	-0,0115048582555	0,174091555556	0,798385432099
2,25	-0,000803258255455	0,198635111111	0,044717037037
2,3	0,0101727417445	0,178969777778	-0,71902962963
2,35	0,0186791417445	0,120431111111	-1,32736765432
2,4	0,0233439417445	0,0346048888889	-1,64894074074
2,45	0,0225207417445	-0,0599106666667	-1,59744839506
2,5	0,0167583417445	-0,140248888889	-1,18381580247
2,55	0,00715434174455	-0,188726222222	-0,512721481481
2,6	-0,00382165825545	-0,195281333333	0,258054567901
2,65	-0,0139744582555	-0,161438666667	0,983774814815
2,7	-0,0216576582555	-0,0884177777778	1,49895234568
2,75	-0,0235784582555	0,00350622222222	1,66037407407
2,8	-0,0211088582555	0,0920764444444	1,46414419753
2,85	-0,0137000582555	0,162810666667	0,950067654321
2,9	-0,00327285825545	0,196196	0,219858765432
2,95	0,00770314174455	0,186439555556	-0,552865185185
3	0,0170327417445	0,135828	-1,20253259259
3,05	0,0225207417445	0,0553373333333	-1,58711604938
3,1	0,0230695417445	-0,0373488888889	-1,62133135802
3,15	0,0184047417445	-0,121193333333	-1,30323061728
3,2	0,00989834174455	-0,179122222222	-0,702684197531
3,25	-0,00107765825545	-0,198330222222	0,0619940740741
3,3	-0,0117792582555	-0,173024444444	0,825147901235
3,35	-0,0200112582555	-0,108235555556	1,40486024691
3,4	-0,0235784582555	-0,0195128888889	1,66714938272
3,45	-0,0222064582555	0,0743928888889	1,54731111111
3,5	-0,0153464582555	0,149852888889	1,07845975309
3,55	-0,00574245825545	0,190250666667	0,406095061728
3,6	0,00523354174455	0,192384888889	-0,326485185185
3,65	0,0151119417445	0,154578666667	-0,996055061728
3,7	0,0216975417445	0,0881128888889	-1,52224246914
3,75	0,0252647417445	-0,00701244444444	-1,78012765432
3,8	0,0216975417445	-0,112808888889	-1,53181259259
3,85	0,0120935417445	-0,179884444444	-0,847252345679
3,9	0,00166634174455	-0,200159555556	-0,0520851851852
3,95	-0,00930965825545	-0,182018666667	0,690996790123
4	-0,0180904582555	-0,125766666667	1,28578419753
4,05	-0,0230296582555	-0,0426844444444	1,6110837037
4,1	-0,0227552582555	0,0498493333333	1,58711604938
4,15	-0,0175416582555	0,130492444444	1,21405061728
4,2	-0,00848645825545	0,181713777778	0,5831
4,25	0,00221514174455	0,193756888889	-0,169382716049
4,3	0,0126423417445	0,163420444444	-0,887480740741
4,35	0,0200511417445	0,0968022222222	-1,41002641975
4,4	0,0230695417445	0,0106711111111	-1,63886246914
4,45	0,0214231417445	-0,0812528888889	-1,51563654321
4,5	0,0142887417445	-0,156560444444	-1,02468074074
4,55	0,00413594174455	-0,193756888889	-0,293540246914
4,6	-0,00684005825545	-0,187964	0,49264962963
4,65	-0,0164440582555	-0,139181777778	1,15375037037
4,7	-0,0219320582555	-0,0612826666667	1,54426222222
4,75	-0,0230296582555	0,0285071111111	1,60515530864
4,8	-0,0189136582555	0,113266222222	1,3203382716
4,85	-0,0106816582555	0,173024444444	0,737661728395
4,9	1,99417445452E-005	0,193756888889	-0,00829975308642
4,95	0,0104471417445	0,171652444444	-0,745622716049
5	0,0186791417445	0,112656444444	-1,32177802469
5,05	0,0227951417445	0,0277448888889	-1,60981333333
