0,05	0,6097168	0,0829297777778	-0,257072148148
0,1	0,6138328	0,0759935555556	-0,447094148148
0,15	0,6182232	0,0554288	-0,728760666667
0,2	0,6217904	-0,00350622222222	-0,858338444444
0,25	0,6176744	-0,0580813333333	-0,465150345679
0,3	0,613284	-0,0614351111111	0,173905234568
0,35	0,6099912	-0,0282022222222	0,596227160494
0,4	0,61054	0,010976	0,703531111111
0,45	0,61054	0,0560995555556	0,457333333333
0,5	0,6171256	0,07546	-0,150327160494
0,55	0,6209672	0,0388733333333	-0,689980493827
0,6	0,6220648	-0,0198177777778	-0,712423703704
0,65	0,6174	-0,0513737777778	-0,318693580247
0,7	0,6154792	-0,0510688888889	0,12991654321
0,75	0,611912	-0,0344524444444	0,492903703704
0,8	0,6110888	0,00304888888889	0,681850123457
0,85	0,6113632	0,0518311111111	0,471984938272
0,9	0,6176744	0,0707342222222	-0,13203382716
0,95	0,6212416	0,0339951111111	-0,64568691358
1	0,621516	-0,0160066666667	-0,703869876543
1,05	0,6190464	-0,0544226666667	-0,349605925926
1,1	0,614656	-0,0597582222222	0,20622345679
1,15	0,6113632	-0,0278973333333	0,627054814815
1,2	0,6110888	0,0208848888889	0,654918271605
1,25	0,6141072	0,0557946666667	0,281344691358
1,3	0,6182232	0,056252	-0,254920987654
1,35	0,6212416	0,0231715555556	-0,632644444444
1,4	0,6212416	-0,0248484444444	-0,619686666667
1,45	0,6179488	-0,0559471111111	-0,229005432099
1,5	0,6141072	-0,0527457777778	0,277194814815
1,55	0,6113632	-0,02058	0,615621481481
1,6	0,6113632	0,0263728888889	0,57454617284
1,65	0,6152048	0,0501542222222	0,219350617284
1,7	0,6171256	0,0528982222222	-0,253565925926
1,75	0,6217904	0,024696	-0,675498271605
1,8	0,6212416	-0,0324706666667	-0,700312839506
1,85	0,6176744	-0,071344	-0,206816296296
1,9	0,6113632	-0,0567093333333	0,385684444444
1,95	0,6110888	-0,0172262222222	0,67829308642
2	0,6097168	0,0245435555556	0,636879012346
2,05	0,6135584	0,0608253333333	0,253735308642
2,1	0,6174	0,0606728888889	-0,337240987654
2,15	0,621516	0,0204275555556	-0,758157037037
2,2	0,6204184	-0,0381111111111	-0,688879506173
2,25	0,6165768	-0,072716	-0,12517382716
2,3	0,6102656	-0,0504591111111	0,462160740741
2,35	0,6108144	-0,00746977777778	0,674990123457
2,4	0,6099912	0,030184	0,549138765432
2,45	0,6138328	0,0602155555556	0,11831382716
2,5	0,6176744	0,0522884444444	-0,477320493827
2,55	0,621516	-0,00167688888889	-0,759935555556
2,6	0,6174	-0,0538128888889	-0,447509135802
2,65	0,6135584	-0,057624	0,122887160494
2,7	0,6102656	-0,0292693333333	0,493157777778
2,75	0,6108144	0,00289644444444	0,598344444444
2,8	0,6102656	0,0388733333333	0,456147654321
2,85	0,6149304	0,0632644444444	0,0055049382716
2,9	0,6184976	0,0472577777778	-0,558031358025
2,95	0,6217904	-0,00945155555556	-0,758157037037
3	0,6171256	-0,0577764444444	-0,368915555556
3,05	0,6135584	-0,0571666666667	0,259155555556
3,1	0,6097168	-0,019208	0,649582716049
3,15	0,6113632	0,0280497777778	0,605035061728
3,2	0,6135584	0,0541177777778	0,247891604938
3,25	0,6176744	0,0571666666667	-0,219689382716
3,3	0,6206928	0,0283546666667	-0,586911111111
3,35	0,6212416	-0,0157017777778	-0,631628148148
3,4	0,618772	-0,0515262222222	-0,30954691358
3,45	0,614656	-0,0556422222222	0,205291851852
3,5	0,6116376	-0,0254582222222	0,595803703704
3,55	0,6113632	0,0208848888889	0,616807160494
3,6	0,6143816	0,053508	0,257546419753
3,65	0,6182232	0,0528982222222	-0,247298765432
3,7	0,6209672	0,0224093333333	-0,607745185185
3,75	0,6212416	-0,0237813333333	-0,614774567901
3,8	0,6179488	-0,0567093333333	-0,237474567901
3,85	0,6138328	-0,0522884444444	0,262035061728
3,9	0,611912	-0,0254582222222	0,634084197531
3,95	0,6099912	0,0256106666667	0,664488395062
4	0,6149304	0,0646364444444	0,21266
4,05	0,6190464	0,0524408888889	-0,362479012346
4,1	0,6212416	0,0143297777778	-0,660761975309
4,15	0,6206928	-0,0303364444444	-0,585301975309
4,2	0,6174	-0,0573191111111	-0,202751111111
4,25	0,6135584	-0,0528982222222	0,249500740741
4,3	0,6113632	-0,0280497777778	0,589282469136
4,35	0,6097168	0,0176835555556	0,636116790123
4,4	0,613284	0,0559471111111	0,251363950617
4,45	0,6171256	0,0553373333333	-0,363918765432
4,5	0,6212416	0,00701244444444	-0,71471037037
4,55	0,6179488	-0,0445137777778	-0,498916790123
4,6	0,614656	-0,0560995555556	0,0144822222222
4,65	0,6108144	-0,0339951111111	0,396270864198
4,7	0,6113632	-0,00609777777778	0,545158271605
4,75	0,6099912	0,026068	0,497900493827
4,8	0,6135584	0,0585386666667	0,131864444444
4,85	0,6176744	0,0522884444444	-0,449118271605
4,9	0,6212416	-0,000457333333333	-0,730462962963
4,95	0,6174	-0,0495444444444	-0,441411358025
5	0,6141072	-0,0567093333333	0,115942469136
5,05	0,6099912	-0,0265253333333	0,483926419753
5,1	0,6116376	0,00670755555556	0,531184197531
5,15	0,6110888	0,0323182222222	0,38331308642
5,2	0,614656	0,0542702222222	0,0216809876543
5,25	0,6179488	0,0440564444444	-0,480708148148
5,3	0,6212416	-0,00655511111111	-0,695485432099
