0,05	0,5729472	0,043904	-0,377181432099
0,1	0,5756912	0,02744	-0,434331160494
0,15	0,5767888	0,00310986666667	-0,484773333333
0,2	0,57624	-0,0250008888889	-0,454504641975
0,25	0,5740448	-0,0487822222222	-0,286697185185
0,3	0,570752	-0,0582337777778	-0,0172262222222
0,35	0,5674592	-0,0501542222222	0,251618024691
0,4	0,565264	-0,0297266666667	0,444799012346
0,45	0,5641664	-0,001372	0,526187407407
0,5	0,5649896	0,0291168888889	0,458095555556
0,55	0,5674592	0,050764	0,245859012346
0,6	0,570752	0,0565568888889	-0,0354856790123
0,65	0,5737704	0,0463431111111	-0,297774814815
0,7	0,5759656	0,0227142222222	-0,46563308642
0,75	0,57624	-0,00625022222222	-0,492903703704
0,8	0,5751424	-0,0312511111111	-0,399319753086
0,85	0,5729472	-0,0506115555556	-0,199194074074
0,9	0,56938	-0,0541177777778	0,0660592592593
0,95	0,5669104	-0,0426844444444	0,305651111111
1	0,5647152	-0,0207324444444	0,473594074074
1,05	0,5644408	0,00975644444444	0,515177530864
1,1	0,5658128	0,0373488888889	0,402114567901
1,15	0,5685568	0,0554897777778	0,160913580247
1,2	0,572124	0,0559471111111	-0,137115308642
1,25	0,574868	0,0394831111111	-0,383651851852
1,3	0,5765144	0,012348	-0,508402222222
1,35	0,57624	-0,0179884444444	-0,47977654321
1,4	0,5743192	-0,0403977777778	-0,330465679012
1,45	0,5718496	-0,0533555555556	-0,112978271605
1,5	0,5685568	-0,0544226666667	0,15735654321
1,55	0,5655384	-0,0367391111111	0,39872691358
1,6	0,5644408	-0,00853688888889	0,508232839506
1,65	0,5647152	0,0201226666667	0,473509382716
1,7	0,566636	0,043904	0,312257037037
1,75	0,5696544	0,0547275555556	0,0683459259259
1,8	0,5726728	0,0515262222222	-0,194366666667
1,85	0,5754168	0,0336902222222	-0,413378518519
1,9	0,5765144	0,00518311111111	-0,513144938272
1,95	0,5759656	-0,0242386666667	-0,458942469136
2	0,5737704	-0,0461906666667	-0,274654074074
2,05	0,570752	-0,0544226666667	-0,02058
2,1	0,5677336	-0,0478675555556	0,230360493827
2,15	0,5655384	-0,0298791111111	0,434890123457
2,2	0,5641664	0,000152444444444	0,525679259259
2,25	0,5655384	0,0304888888889	0,441919506173
2,3	0,5677336	0,0496968888889	0,229513580247
2,35	0,5710264	0,0557946666667	-0,0435313580247
2,4	0,5740448	0,0446662222222	-0,300315555556
2,45	0,5759656	0,021952	-0,46690345679
2,5	0,5765144	-0,00731733333333	-0,505607407407
2,55	0,5751424	-0,0344524444444	-0,403639012346
2,6	0,5726728	-0,052136	-0,19250345679
2,65	0,56938	-0,056252	0,0792711111111
2,7	0,5663616	-0,043904	0,339527654321
2,75	0,5644408	-0,0185982222222	0,50721654321
2,8	0,5641664	0,01372	0,515685679012
2,85	0,5660872	0,0402453333333	0,359599506173
2,9	0,5688312	0,0527457777778	0,121447407407
2,95	0,5718496	0,0524408888889	-0,127799259259
3	0,5745936	0,0390257777778	-0,348674320988
3,05	0,57624	0,0143297777778	-0,485112098765
3,1	0,57624	-0,015092	-0,48706
3,15	0,5745936	-0,0408551111111	-0,339781728395
3,2	0,5715752	-0,053508	-0,0889259259259
3,25	0,5685568	-0,0500017777778	0,174887654321
3,3	0,5660872	-0,0338426666667	0,386361975309
3,35	0,5647152	-0,00716488888889	0,492141481481
3,4	0,565264	0,0216471111111	0,450981481481
3,45	0,5671848	0,0435991111111	0,277533580247
3,5	0,5702032	0,052136	0,0339612345679
3,55	0,5729472	0,0469528888889	-0,212490617284
3,6	0,5754168	0,0289644444444	-0,408551111111
3,65	0,57624	0,00182933333333	-0,497900493827
3,7	0,5756912	-0,0269826666667	-0,442427654321
3,75	0,5732216	-0,0483248888889	-0,250855802469
3,8	0,5702032	-0,0547275555556	0,0078762962963
3,85	0,5671848	-0,0469528888889	0,257207654321
3,9	0,5649896	-0,0265253333333	0,443359259259
3,95	0,5641664	0,00228666666667	0,510519506173
4	0,565264	0,0303364444444	0,436414567901
4,05	0,5674592	0,0513737777778	0,23281654321
4,1	0,5710264	0,0574715555556	-0,0540330864198
4,15	0,5740448	0,0448186666667	-0,316152839506
4,2	0,5759656	0,0207324444444	-0,465887160494
4,25	0,57624	-0,00716488888889	-0,484942716049
4,3	0,5751424	-0,0324706666667	-0,383651851852
4,35	0,5726728	-0,0495444444444	-0,183780246914
4,4	0,5696544	-0,053508	0,0751212345679
4,45	0,566636	-0,0416173333333	0,322504691358
4,5	0,5649896	-0,0173786666667	0,478421481481
4,55	0,5647152	0,0114333333333	0,504252345679
4,6	0,5660872	0,0399404444444	0,370609382716
4,65	0,56938	0,0538128888889	0,11534962963
4,7	0,572124	0,0519835555556	-0,159643209877
4,75	0,5751424	0,0359768888889	-0,388987407407
4,8	0,57624	0,008232	-0,502304444444
4,85	0,5759656	-0,0202751111111	-0,471053333333
4,9	0,5740448	-0,0442088888889	-0,309292839506
4,95	0,5710264	-0,0554897777778	-0,0508995061728
5	0,5677336	-0,0495444444444	0,214692592593
5,05	0,5655384	-0,0304888888889	0,40389308642
5,1	0,5644408	-0,00472577777778	0,485027407407
5,15	0,5649896	0,0227142222222	0,446238765432
5,2	0,5669104	0,0448186666667	0,288204691358
5,25	0,5699288	0,0556422222222	0,037857037037
5,3	0,5732216	0,049392	-0,230445185185
5,35	0,5754168	0,0295742222222	-0,429131111111
5,4	0,5765144	0,00167688888889	-0,509587901235
5,45	0,5756912	-0,0280497777778	-0,434127901235
5,5	0,5732216	-0,0471053333333	-0,231122716049
5,55	0,5704776	-0,053508	0,0303195061728
5,6	0,5671848	-0,0437515555556	0,281514074074
5,65	0,5655384	-0,0210373333333	0,435652345679
5,7	0,5649896	0,00503066666667	0,466310617284
5,75	0,5660872	0,0300315555556	0,381788641975
5,8	0,5682824	0,0474102222222	0,193180987654
5,85	0,5713008	0,0527457777778	-0,0686
5,9	0,5743192	0,0407026666667	-0,326654567901
5,95	0,5759656	0,0152444444444	-0,476050123457
6	0,5759656	-0,01372	-0,471053333333
6,05	0,5743192	-0,037044	-0,338087901235
6,1	0,5718496	-0,0503066666667	-0,128730864198
6,15	0,5688312	-0,0515262222222	0,117975061728
6,2	0,5660872	-0,0382635555556	0,349521234568
6,25	0,5644408	-0,0125004444444	0,484773333333
6,3	0,5647152	0,0166164444444	0,47291654321
6,35	0,5663616	0,0400928888889	0,330380987654
6,4	0,5691056	0,053508	0,0957859259259
6,45	0,5723984	0,0510688888889	-0,167858271605
6,5	0,574868	0,0336902222222	-0,368068641975
6,55	0,5759656	0,00990888888889	-0,466225925926
6,6	0,5759656	-0,0166164444444	-0,46131382716
6,65	0,5743192	-0,0416173333333	-0,327332098765
6,7	0,5713008	-0,05488	-0,0746977777778
6,75	0,568008	-0,0498493333333	0,199109382716
6,8	0,5658128	-0,0318608888889	0,404824691358
6,85	0,5644408	-0,00472577777778	0,496291358025
6,9	0,565264	0,0239337777778	0,440818518519
6,95	0,5671848	0,0445137777778	0,262119753086
7	0,5702032	0,0532031111111	0,010417037037
7,05	0,5732216	0,045276	-0,237813333333
7,1	0,5751424	0,0265253333333	-0,416850864198
7,15	0,57624	-0,000609777777778	-0,489431358025
7,2	0,5751424	-0,0286595555556	-0,416003950617
7,25	0,5729472	-0,0472577777778	-0,221976049383
7,3	0,5699288	-0,053508	0,0363325925926
7,35	0,5669104	-0,0435991111111	0,290067901235
7,4	0,5649896	-0,0204275555556	0,450896790123
7,45	0,5647152	0,00716488888889	0,479099012346
7,5	0,5658128	0,0324706666667	0,381873333333
7,55	0,5682824	0,0495444444444	0,180985432099
7,6	0,5713008	0,0533555555556	-0,0808802469136
7,65	0,5743192	0,0410075555556	-0,327247407407
7,7	0,5759656	0,0158542222222	-0,466649382716
7,75	0,5759656	-0,0117382222222	-0,465717777778
7,8	0,5745936	-0,0352146666667	-0,348250864198
7,85	0,572124	-0,0500017777778	-0,14278962963
7,9	0,5691056	-0,0522884444444	0,118567901235
7,95	0,5660872	-0,037044	0,351807901235
8	0,5649896	-0,0115857777778	0,46563308642
8,05	0,5649896	0,0141773333333	0,459958765432
8,1	0,5663616	0,0391782222222	0,333091111111
8,15	0,56938	0,0527457777778	0,0918901234568
8,2	0,5723984	0,049392	-0,174464197531
8,25	0,574868	0,0324706666667	-0,381365185185
8,3	0,5759656	0,00701244444444	-0,482994814815
8,35	0,5756912	-0,0208848888889	-0,455724197531
8,4	0,5737704	-0,0449711111111	-0,283207901235
8,45	0,5704776	-0,0533555555556	-0,0186320987654
8,5	0,5677336	-0,0455808888889	0,227735061728
8,55	0,5655384	-0,0272875555556	0,399743209877
8,6	0,5647152	-0,00182933333333	0,472154320988
8,65	0,565264	0,0250008888889	0,419899753086
