0,05	0,6278272	-0,0817102222222	0,625835259259
0,1	0,622888	-0,0550324444444	0,741337333333
0,15	0,6204184	-0,0136285333333	0,860752148148
0,2	0,6209672	0,0371964444444	0,856195753086
0,25	0,6245344	0,08232	0,631983851852
0,3	0,6300224	0,107625777778	0,23767782716
0,35	0,6363336	0,107930666667	-0,207324444444
0,4	0,6418216	0,0839968888889	-0,590129382716
0,45	0,6453888	0,0432942222222	-0,838698518519
0,5	0,6464864	-0,00625022222222	-0,921865432099
0,55	0,64484	-0,0565568888889	-0,810835061728
0,6	0,6404496	-0,0963448888889	-0,492988395062
0,65	0,6341384	-0,111741777778	-0,0419222222222
0,7	0,6281016	-0,0995462222222	0,397541234568
0,75	0,6234368	-0,0675328888889	0,733088395062
0,8	0,6206928	-0,0199702222222	0,909331111111
0,85	0,6212416	0,0320133333333	0,878334074074
0,9	0,62426	0,0757648888889	0,654579506173
0,95	0,6294736	0,103204888889	0,287865925926
1	0,6355104	0,107625777778	-0,150157777778
1,05	0,6412728	0,0871982222222	-0,559979259259
1,1	0,6451144	0,0458857777778	-0,834548641975
1,15	0,646212	-0,00457333333333	-0,911363703704
1,2	0,6445656	-0,0532031111111	-0,790255061728
1,25	0,6404496	-0,090552	-0,497222962963
1,3	0,6346872	-0,107778222222	-0,0888412345679
1,35	0,6286504	-0,100460888889	0,344016296296
1,4	0,6237112	-0,0702768888889	0,70141382716
1,45	0,6209672	-0,0240862222222	0,902979259259
1,5	0,6209672	0,0291168888889	0,888666419753
1,55	0,62426	0,0739355555556	0,660931358025
1,6	0,6291992	0,0998511111111	0,308022469136
1,65	0,6349616	0,106558666667	-0,099427654321
1,7	0,640724	0,0908568888889	-0,512467407407
1,75	0,6451144	0,0515262222222	-0,825063209877
1,8	0,6464864	-0,00167688888889	-0,915937037037
1,85	0,6445656	-0,0486297777778	-0,801010864198
1,9	0,6412728	-0,0868933333333	-0,538467654321
1,95	0,635236	-0,107473333333	-0,14964962963
2	0,629748	-0,107016	0,33012691358
2,05	0,622888	-0,0721062222222	0,744775802469
2,1	0,6217904	-0,0195128888889	0,891545925926
2,15	0,621516	0,0251533333333	0,836665925926
2,2	0,62426	0,0682951111111	0,649074567901
2,25	0,6289248	0,09604	0,32284345679
2,3	0,6346872	0,104272	-0,082404691358
2,35	0,6404496	0,0868933333333	-0,470206419753
2,4	0,6440168	0,0525933333333	-0,747994074074
2,45	0,646212	0,00625022222222	-0,874861728395
2,5	0,64484	-0,0435991111111	-0,796014074074
2,55	0,6412728	-0,080948	-0,535334074074
2,6	0,6360592	-0,101223111111	-0,166164444444
2,65	0,6302968	-0,0996986666667	0,249924197531
2,7	0,6250832	-0,0745453333333	0,618077530864
2,75	0,6220648	-0,0312511111111	0,831753827161
2,8	0,6217904	0,0170737777778	0,84505037037
2,85	0,6239856	0,0606728888889	0,670755555556
2,9	0,628376	0,0902471111111	0,350452839506
2,95	0,633864	0,0996986666667	-0,0531861728395
3	0,6396264	0,0814053333333	-0,397287160494
3,05	0,642096	0,0553373333333	-0,639335061728
3,1	0,6456632	0,0169213333333	-0,824809135802
3,15	0,6445656	-0,0352146666667	-0,819558271605
3,2	0,6415472	-0,07546	-0,585386666667
3,25	0,6363336	-0,0993937777778	-0,209865185185
3,3	0,6305712	-0,0981742222222	0,211728395062
3,35	0,625632	-0,07546	0,570480987654
