0,05	0,5290432	0,0634168888889	0,0609777777778
0,1	0,5320616	0,0669231111111	0,0393814814815
0,15	0,5356288	0,0695146666667	-0,00833362962963
0,2	0,539196	0,0684475555556	-0,0998511111111
0,25	0,5427632	0,0606728888889	-0,222738271605
0,3	0,5455072	0,0463431111111	-0,348081481481
0,35	0,5477024	0,0250008888889	-0,448186666667
0,4	0,5482512	-0,00152444444444	-0,479861234568
0,45	0,547428	-0,026068	-0,439548148148
0,5	0,5455072	-0,0472577777778	-0,349605925926
0,55	0,5424888	-0,0626546666667	-0,218757777778
0,6	0,5389216	-0,0702768888889	-0,06174
0,65	0,53508	-0,0687524444444	0,0966328395062
0,7	0,5317872	-0,0600631111111	0,241709135802
0,75	0,5287688	-0,043904	0,36485037037
0,8	0,5271224	-0,0214946666667	0,43819308642
0,85	0,5265736	0,00243911111111	0,452590617284
0,9	0,5273968	0,0257631111111	0,417020246914
0,95	0,5293176	0,0454284444444	0,343508148148
1	0,5320616	0,0612826666667	0,235187901235
1,05	0,5356288	0,0714964444444	0,0740202469136
1,1	0,5397448	0,069972	-0,112554814815
1,15	0,5430376	0,0585386666667	-0,266862469136
1,2	0,5457816	0,0414648888889	-0,3773
1,25	0,547428	0,0189031111111	-0,438108395062
1,3	0,5477024	-0,00472577777778	-0,442004197531
1,35	0,5468792	-0,0268302222222	-0,40389308642
1,4	0,5449584	-0,0468004444444	-0,322928148148
1,45	0,54194	-0,0606728888889	-0,204021481481
1,5	0,5386472	-0,0681426666667	-0,0606390123457
1,55	0,5348056	-0,0675328888889	0,099597037037
1,6	0,5315128	-0,0577764444444	0,249670123457
1,65	0,5287688	-0,0413124444444	0,368661481481
1,7	0,5271224	-0,0189031111111	0,439971604938
1,75	0,526848	0,00503066666667	0,453945679012
1,8	0,5276712	0,0278973333333	0,424727160494
1,85	0,529592	0,0503066666667	0,332328888889
1,9	0,5331592	0,0632644444444	0,190301481481
1,95	0,5361776	0,0692097777778	0,0406518518519
2	0,5402936	0,0684475555556	-0,127460493827
2,05	0,5435864	0,0557946666667	-0,277025432099
2,1	0,546056	0,0379586666667	-0,370355308642
2,15	0,547428	0,0175311111111	-0,426929135802
2,2	0,5479768	-0,00594533333333	-0,445222469136
2,25	0,5468792	-0,0298791111111	-0,400928888889
2,3	0,544684	-0,0478675555556	-0,310732592593
2,35	0,54194	-0,0614351111111	-0,197330864198
