      0,65	0,00413594	0,00487822	 -0,340883
       1,3	0,00413594	-0,00472578	 -0,346472
       1,9	0,00358714	0,00381111	 -0,302856
      1,95	0,00358714	-0,0138724	 -0,299045
      2,55	0,00386154	-0,00853689	 -0,310987
       3,1	0,00386154	 0,0126529	   -0,3253
      3,15	0,00386154	-0,00777467	 -0,317677
      3,75	0,00386154	0,000762222	 -0,317423
       4,4	0,00386154	-0,00853689	  -0,30997
         5	0,00386154	-0,00304889	 -0,310563
       5,6	0,00413594	0,00350622	 -0,320387
       6,2	0,00386154	0,00640267	 -0,300146
      6,85	0,00413594	-0,00152444	 -0,328518
      7,45	0,00358714	0,00396356	  -0,30057
       7,5	0,00358714	-0,0134151	 -0,294811
      8,05	0,00358714	0,00975644	 -0,298114
       8,1	0,00358714	-0,00792711	 -0,310733
       8,7	0,00358714	-0,00198178	 -0,306075
       9,3	0,00413594	0,00381111	 -0,347319
       9,9	0,00358714	 0,0106711	 -0,298791
      9,95	0,00358714	-0,00670756	 -0,300146
     10,55	0,00441034	0,00198178	 -0,349945
     11,15	0,00386154	0,00777467	 -0,318778
      11,2	0,00386154	-0,0103662	 -0,313189
      11,8	0,00386154	-0,00320133	 -0,308954
      12,4	0,00386154	0,00121956	 -0,313781
     13,05	0,00386154	-0,00655511	 -0,317677
      13,6	0,00386154	 0,0140249	 -0,299215
      14,3	0,00386154	-0,0144822	 -0,291592
     14,85	0,00386154	0,00945156	 -0,310224
      15,5	0,00386154	-0,00213422	 -0,310563
      16,1	0,00358714	0,00335378	 -0,297944
      16,7	0,00386154	0,00762222	 -0,310309
     17,35	0,00358714	-0,00106711	 -0,290322
        18	0,00386154	-0,0131102	 -0,309716
     18,55	0,00358714	0,00838444	 -0,299723
      18,6	0,00358714	 -0,008232	 -0,295658
      19,2	0,00386154	  0,001372	 -0,318778
      19,8	0,00386154	0,00716489	 -0,308446
     19,85	0,00386154	-0,0106711	 -0,310817
     20,45	0,00413594	-0,00564044	 -0,313189
     21,05	0,00386154	0,000762222	 -0,308446
     21,65	0,00413594	0,00868933	 -0,343593
      22,3	0,00386154	-0,00213422	 -0,315814
      22,9	0,00386154	0,00564044	 -0,308192
     22,95	0,00386154	-0,0129578	 -0,308192
      23,5	0,00358714	  0,009604	 -0,302856
     23,55	0,00358714	-0,00868933	 -0,295742
     24,15	0,00358714	-0,000152444	 -0,305312
     24,75	0,00358714	0,00472578	 -0,293032
      25,4	0,00386154	-0,00670756	 -0,301925
        26	0,00358714	-0,00228667	 -0,301078
      26,6	0,00358714	0,00655511	 -0,289899
     26,65	0,00358714	-0,0106711	 -0,292439
     27,25	0,00358714	-0,00609778	 -0,295319
     27,85	0,00358714	-0,00259156	 -0,312426
     28,45	0,00358714	0,00320133	 -0,300231
     29,05	0,00358714	 0,0105187	 -0,299892
      29,1	0,00358714	-0,00701244	 -0,298029
      29,7	0,00386154	-0,000609778	 -0,323098
      30,3	0,00386154	0,00594533	 -0,315645
     30,95	0,00413594	-0,00503067	 -0,324114
     31,55	0,00413594	0,00182933	 -0,318778
     32,15	0,00386154	0,00807956	 -0,311325
      32,2	0,00386154	 -0,009604	  -0,30472
      32,8	0,00386154	 -0,002744	 -0,320472
      33,4	0,00386154	  0,002744	 -0,320472
        34	0,00386154	0,00990889	 -0,317847
     34,05	0,00386154	-0,00929911	 -0,314882
