      0,15	  0,535629	 0,0695147	-0,00833363
       0,6	  0,538922	 0,0702769	  -0,06174
      1,05	  0,535629	 0,0714964	 0,0740202
       1,5	  0,538647	 0,0681427	 -0,060639
      1,95	  0,536178	 0,0692098	 0,0406519
       2,4	  0,538373	 0,0695147	-0,0426844
      2,85	  0,536726	 0,0661609	  0,035401
       3,3	  0,538098	 0,0646364	 -0,017277
      3,75	  0,537001	 0,0663133	 0,0225279
       4,2	   0,53755	 0,0679902	-0,0138894
      4,65	   0,53755	  0,065856	-0,0188015
       5,1	  0,537001	 0,0673804	0,00575901
      5,55	  0,537275	 0,0634169	-0,0156679
         6	  0,536452	 0,0647889	-0,000931605
      6,45	  0,537275	 0,0628071	-0,0188862
       6,9	  0,535903	 0,0652462	 0,0250686
      7,35	   0,53755	 0,0632644	-0,0431079
       7,8	  0,535903	 0,0632644	 0,0333684
      8,25	  0,537824	 0,0608253	-0,0456486
       8,7	   0,53508	 0,0615876	 0,0720723
      9,15	  0,538098	 0,0602156	-0,0561504
       9,6	  0,535354	 0,0606729	  0,059284
     10,05	  0,538922	 0,0625022	-0,0874862
     10,45	  0,538373	 0,0597582	-0,0569126
      10,9	  0,535629	  0,060368	 0,0507301
     11,35	  0,538373	 0,0608253	-0,0614859
      11,8	  0,535903	 0,0596058	 0,0459874
     12,25	  0,538098	 0,0597582	-0,0349775
      12,7	  0,536452	 0,0596058	  0,029896
     13,15	  0,537824	 0,0594533	-0,0270165
      13,6	  0,536726	 0,0585387	0,00948543
     14,05	  0,537275	 0,0573191	 0,0121109
      14,5	  0,537001	 0,0573191	0,00330296
     14,95	  0,537275	 0,0574716	-0,00821506
      15,4	  0,537275	 0,0582338	0,00304889
     15,85	  0,537275	 0,0579289	0,00338765
      16,3	  0,538098	 0,0586911	-0,0369254
     16,75	  0,537001	 0,0570142	 0,0346388
      17,2	  0,538373	 0,0553373	-0,0248146
     17,65	  0,537001	 0,0545751	 0,0228667
     18,05	  0,535629	 0,0568618	 0,0813037
     18,55	  0,536452	 0,0551849	 0,0523393
        19	  0,538647	 0,0570142	  -0,04116
     19,45	  0,536178	 0,0551849	 0,0536943
     19,85	  0,536178	 0,0524409	 0,0417528
      20,3	  0,538647	 0,0524409	-0,0488669
     20,75	  0,536452	 0,0541178	 0,0461568
      21,2	  0,538922	 0,0541178	-0,0483588
     21,65	  0,536726	 0,0542702	 0,0527627
      22,1	  0,538647	 0,0528982	-0,0273553
     22,55	  0,537275	 0,0545751	 0,0295573
        23	  0,538373	 0,0538129	-0,0217657
     23,45	  0,537275	 0,0519836	 0,0237983
      23,9	  0,538098	 0,0524409	-0,0178699
     24,35	   0,53755	 0,0504591	-0,00186321
      24,8	   0,53755	 0,0525933	0,00728346
     25,25	  0,538098	 0,0545751	-0,0157526
      25,7	   0,53755	 0,0518311	 0,0260849
     26,15	  0,538373	 0,0503067	-0,0168536
      26,6	   0,53755	 0,0484773	  0,018378
     27,05	  0,538373	  0,049392	-0,0163454
      27,5	  0,537275	 0,0518311	 0,0299807
     27,95	  0,538922	 0,0518311	-0,0484435
      28,4	  0,536726	 0,0518311	 0,0354857
      28,8	  0,536178	 0,0500018	 0,0541178
      29,3	  0,536178	 0,0515262	 0,0665674
      29,7	  0,536178	 0,0486298	 0,0586911
      30,2	  0,536452	  0,046648	  0,038958
     30,65	  0,538922	 0,0477151	-0,0470037
     31,05	  0,538647	 0,0492396	-0,0530168
      31,5	  0,536452	 0,0501542	 0,0549647
     31,95	  0,538098	 0,0461907	-0,0254074
      32,4	  0,537001	 0,0471053	0,00990889
     32,85	  0,538098	 0,0484773	-0,0214269
      33,3	  0,537001	 0,0472578	 0,0202412
     33,75	   0,53755	 0,0490871	-0,00558963
      34,2	  0,537275	 0,0478676	-0,0121109
     34,65	  0,537275	 0,0472578	8,46914e-05
      35,1	  0,537275	  0,045276	 0,0019479
     35,55	  0,537001	 0,0446662	 0,0211728
        36	   0,53755	 0,0449711	-0,0139741
     36,45	  0,537001	 0,0449711	 0,0121956
      36,9	  0,537824	 0,0484773	-0,0166842
     37,35	  0,536726	 0,0464956	 0,0245605
      37,8	  0,538098	 0,0445138	 -0,037857
      38,2	  0,538647	 0,0442089	-0,0467496
      38,7	  0,538098	 0,0423796	-0,0355704
      39,1	  0,538373	 0,0431418	-0,0465802
     39,55	  0,535903	 0,0417698	 0,0489516
      39,6	  0,538098	 0,0417698	-0,0481894
        40	  0,538098	  0,042532	 -0,045818
     40,05	  0,535903	  0,042532	 0,0452252
      40,5	  0,538373	 0,0442089	-0,0558963
      40,9	  0,537824	 0,0445138	-0,0373489
     41,35	  0,536178	 0,0434467	 0,0270165
      41,8	  0,537275	 0,0434467	-0,0108405
     42,25	  0,536178	 0,0417698	 0,0240523
      42,7	   0,53755	 0,0417698	-0,0430232
     43,15	  0,536726	 0,0419222	 0,0132965
      43,6	   0,53755	 0,0410076	-0,0107558
     44,05	  0,537001	 0,0451236	0,00550494
      44,5	  0,537275	 0,0419222	-0,0123649
     44,95	   0,53755	   0,04116	-0,0135506
     45,35	  0,539196	 0,0379587	-0,0680072
      45,4	  0,537001	 0,0379587	 0,0119415
     45,85	   0,53755	 0,0393307	-0,0127884
      46,3	  0,537001	 0,0394831	 0,0135506
     46,75	   0,53755	  0,039788	0,00127037
      47,2	  0,536452	  0,039788	 0,0315052
     47,65	  0,537824	 0,0391782	-0,0293879
      48,1	  0,536452	 0,0387209	 0,0425998
     48,55	  0,537824	 0,0371964	-0,0326062
        49	  0,536178	 0,0379587	 0,0175311
      49,4	  0,535903	 0,0387209	 0,0361632
      49,9	  0,535903	 0,0385684	  0,045564
      50,3	  0,535903	 0,0391782	 0,0425151
     50,75	  0,537275	 0,0391782	 -0,024137
      51,2	  0,536178	 0,0390258	 0,0088079
     51,65	  0,537001	 0,0393307	-0,0138047
      52,1	  0,536178	  0,038416	 0,0192249
     52,55	  0,537001	 0,0402453	-0,0257462
        53	  0,536178	 0,0375013	 0,0088079
     53,45	  0,536726	 0,0390258	-0,00118568
      53,9	  0,536726	 0,0381111	-0,00237136
     54,35	  0,536452	  0,037044	3,16356e-15
      54,8	  0,537001	 0,0364342	-0,0105017
     55,25	  0,536726	 0,0344524	0,00321827
      55,7	  0,537275	 0,0364342	-0,0109252
     56,15	  0,536726	 0,0364342	0,00813037
     56,55	  0,535629	 0,0371964	 0,0470884
     57,05	  0,536452	 0,0364342	 0,0371795
      57,5	  0,537824	 0,0373489	-0,0297267
      57,9	  0,538098	  0,037044	-0,0512383
     58,35	  0,536178	 0,0333853	 0,0434467
      58,8	  0,538098	 0,0364342	 -0,022782
     59,25	  0,536178	    0,0343	 0,0343847
      59,7	  0,537824	 0,0358244	-0,0320133
