      0,65	 0,0222463	 0,0405502	   -1,5817
       1,3	 0,0219719	 0,0393307	  -1,56577
      1,95	 0,0216975	 0,0396356	  -1,57458
       2,6	 0,0216975	 0,0373489	  -1,57704
       3,3	 0,0225207	-0,0429893	  -1,62506
      3,95	 0,0227951	-0,0454284	  -1,63344
      4,55	 0,0238927	 0,0318609	  -1,71119
       5,2	 0,0222463	 0,0243911	  -1,60287
      5,85	 0,0222463	 0,0234764	   -1,6027
       6,5	 0,0222463	 0,0185982	  -1,60431
      7,15	 0,0238927	   0,00686	  -1,74608
       7,8	 0,0236183	 0,0144822	   -1,8024
       8,5	 0,0216975	-0,0675329	   -1,6165
       9,1	 0,0236183	 0,0134151	  -1,71212
      9,75	 0,0211487	  0,004116	  -1,58415
      10,4	 0,0216975	0,00503067	  -1,65131
     11,05	 0,0214231	 0,0167689	  -1,58754
      11,1	 0,0214231	-0,0742404	  -1,57966
      11,7	 0,0216975	 -0,001372	  -1,59211
     12,35	 0,0236183	 -0,005488	  -1,75531
        13	 0,0216975	-0,00716489	  -1,57636
     13,65	 0,0219719	-0,0111284	  -1,58889
     14,25	 0,0219719	 0,0765271	  -1,53427
      14,3	 0,0219719	-0,0202751	  -1,60829
     14,95	 0,0219719	-0,0153969	  -1,56332
     15,55	 0,0219719	 0,0710391	  -1,54172
     16,25	 0,0216975	-0,0172262	  -1,53689
      16,9	 0,0214231	-0,0199702	  -1,54274
     17,55	 0,0216975	-0,0259156	  -1,54257
      18,2	 0,0216975	-0,0259156	  -1,52927
     18,85	 0,0214231	-0,0327756	  -1,52715
      19,5	 0,0214231	-0,0333853	  -1,54113
     20,15	 0,0214231	-0,0312511	  -1,51784
      20,8	 0,0214231	-0,0365867	  -1,51335
     21,45	 0,0211487	-0,0394831	  -1,49709
     22,05	 0,0208743	 0,0423796	  -1,49633
      22,1	 0,0208743	-0,0428369	   -1,4804
      22,7	 0,0208743	 0,0333853	  -1,49252
     22,75	 0,0208743	-0,0379587	  -1,48371
     23,35	 0,0208743	   0,04116	  -1,43797
        24	 0,0208743	 0,0373489	  -1,50734
     24,05	 0,0208743	-0,0498493	  -1,48083
      24,7	 0,0222463	-0,0414649	  -1,59906
      25,3	 0,0208743	 0,0298791	  -1,50183
     25,95	 0,0208743	 0,0283547	  -1,50818
      26,6	 0,0211487	 0,0272876	  -1,51564
     27,25	 0,0211487	   0,02058	  -1,50268
     27,95	 0,0216975	-0,0667707	  -1,52639
      28,6	 0,0219719	-0,0676853	  -1,53672
      29,2	 0,0211487	 0,0149396	  -1,51826
      29,9	 0,0214231	-0,0718013	  -1,49353
      30,5	 0,0214231	0,00762222	  -1,53368
     31,15	 0,0214231	0,00503067	  -1,52919
      31,8	 0,0214231	0,00350622	  -1,51877
     32,45	 0,0214231	0,00121956	  -1,53097
      33,1	 0,0214231	-0,00396356	  -1,52063
     33,75	 0,0214231	 -0,008232	  -1,51869
     34,35	 0,0214231	  0,071344	  -1,49582
     35,05	 0,0211487	 -0,008232	  -1,51132
     35,65	 0,0211487	 0,0667707	  -1,49751
     36,35	 0,0205999	-0,0184458	  -1,49946
     36,95	 0,0211487	 0,0632644	  -1,50454
     37,65	 0,0208743	 -0,009604	  -1,48074
      38,3	 0,0205999	-0,0292693	  -1,46093
     38,95	 0,0222463	-0,0275924	  -1,62167
     39,55	 0,0197767	 0,0495444	  -1,43061
      39,6	 0,0197767	-0,0355196	  -1,44754
     40,25	 0,0203255	-0,0263729	   -1,5081
      40,9	 0,0225207	-0,0458858	  -1,61159
      41,5	 0,0203255	 0,0440564	  -1,45407
     41,55	 0,0203255	-0,0417698	  -1,45491
      42,2	 0,0225207	-0,0434467	  -1,61413
      42,8	 0,0208743	 0,0253058	  -1,49489
     43,45	 0,0214231	 0,0309462	  -1,49243
      44,1	 0,0211487	 0,0237813	  -1,47651
     44,75	 0,0211487	 0,0201227	  -1,50928
      45,4	 0,0208743	 0,0202751	  -1,48159
      46,1	 0,0219719	-0,0682951	   -1,5081
      46,7	 0,0214231	 0,0126529	  -1,51962
     47,35	 0,0216975	 0,0182933	  -1,56095
        48	 0,0216975	 0,0210373	  -1,52394
     48,05	 0,0216975	-0,0679902	  -1,53681
     48,65	 0,0219719	0,00335378	   -1,5374
      49,3	 0,0241671	0,00198178	  -1,73829
     49,95	 0,0219719	 0,0111284	  -1,54181
      50,6	 0,0219719	-0,00670756	   -1,5053
      51,2	 0,0219719	 0,0757649	  -1,52063
     51,85	 0,0219719	 0,0743929	  -1,52809
      52,5	 0,0222463	 0,0710391	  -1,54994
      53,2	 0,0219719	-0,0149396	  -1,55443
     53,85	 0,0214231	-0,0190556	  -1,52385
      54,5	 0,0219719	-0,0196653	  -1,53943
     55,15	 0,0219719	 -0,023324	  -1,53842
      55,8	 0,0214231	  -0,02744	   -1,5214
     56,45	 0,0236183	-0,0352147	  -1,60583
      57,1	 0,0214231	-0,0330804	  -1,51826
     57,75	 0,0214231	-0,0333853	  -1,51174
     58,35	 0,0211487	 0,0382636	  -1,49209
      58,4	 0,0211487	-0,0338427	  -1,48083
        59	 0,0214231	  0,045276	   -1,5374
     59,05	 0,0214231	-0,0445138	  -1,53444
     59,65	 0,0214231	 0,0416173	  -1,48549
