      0,15	 0,0400823	-0,0100613	  -2,49097
       0,8	 0,0398079	 0,0317084	   -2,8552
      1,45	 0,0395335	 0,0394831	  -2,85664
       2,1	 0,0411799	 0,0597582	  -2,94887
       2,8	 0,0403567	-0,0865884	  -2,85461
      3,45	 0,0409055	-0,0690573	  -2,96826
       4,1	 0,0411799	-0,0625022	  -2,94514
      4,75	 0,0411799	-0,0240862	   -2,9719
       5,4	 0,0398079	-0,0179884	  -2,84885
      6,05	 0,0417287	0,000609778	  -2,98351
       6,7	 0,0400823	 0,0132627	  -2,85562
      7,35	 0,0417287	 0,0277449	  -2,99181
         8	 0,0398079	 0,0621973	  -2,84123
      8,05	 0,0398079	 -0,103052	  -2,85859
      8,65	 0,0392591	 0,0641791	   -2,8165
       9,3	 0,0411799	 0,0859787	  -2,94175
      9,35	 0,0411799	-0,0835396	   -2,9509
        10	 0,0400823	-0,0530507	  -2,88518
     10,65	 0,0406311	-0,0542702	  -2,88374
      11,3	 0,0422775	-0,0214947	  -3,03051
     11,95	 0,0403567	-0,0112809	  -2,88001
      12,6	 0,0422775	0,00975644	  -3,02162
     13,25	 0,0425519	 0,0236289	  -3,07633
      13,9	 0,0409055	 0,0515262	  -2,93235
     14,55	 0,0425519	 0,0626547	  -3,02755
     15,25	 0,0414543	-0,0910093	  -2,87773
     15,85	 0,0414543	 0,0903996	  -2,93439
     16,55	 0,0428263	-0,0585387	  -3,07277
      17,2	 0,0409055	-0,0410076	  -2,90034
     17,85	 0,0433751	-0,0211898	   -3,1091
      18,5	 0,0433751	-0,00213422	  -3,06634
     19,15	 0,0414543	0,00929911	  -2,93896
      19,8	 0,0433751	 0,0341476	  -3,03822
     20,45	 0,0433751	 0,0620449	  -3,03195
     21,15	 0,0420031	-0,0993938	  -2,93777
     21,75	 0,0422775	 0,0856738	  -2,98308
      21,8	 0,0422775	-0,0829298	  -2,98232
     22,45	 0,0431007	-0,0731733	   -3,0582
      23,1	 0,0433751	-0,0432942	  -3,04584
     23,75	 0,0436495	-0,0211898	  -3,09649
      24,4	 0,0436495	-0,00365867	  -3,13722
     25,05	 0,0436495	  0,017836	  -3,12875
      25,7	 0,0433751	 0,0405502	  -3,09852
     26,35	 0,0409055	  0,057624	  -2,91296
        27	 0,0425519	 0,0815578	  -3,02865
     27,05	 0,0425519	-0,0907044	  -3,02018
      27,7	 0,0411799	-0,0701244	  -2,92092
     28,35	 0,0433751	-0,0481724	  -3,07353
        29	 0,0433751	-0,0251533	   -3,1285
     29,65	 0,0436495	-0,00487822	  -3,06007
      30,3	 0,0433751	  0,016464	  -3,10758
     30,95	 0,0436495	 0,0375013	   -3,1091
      31,6	 0,0428263	 0,0684476	  -3,04127
     32,25	 0,0400823	 0,0763747	   -2,8502
     32,95	 0,0403567	-0,0670756	  -2,87925
      33,6	 0,0406311	-0,0585387	   -2,9061
     34,25	 0,0428263	-0,0248484	  -3,09725
      34,9	 0,0431007	-0,0129578	  -3,10377
     35,55	 0,0428263	   0,01372	  -3,10131
      36,2	 0,0406311	 0,0317084	   -3,0068
     36,85	 0,0406311	 0,0596058	  -2,92634
      37,5	 0,0420031	 0,0594533	  -3,07192
     38,15	 0,0398079	 0,0788138	  -2,86782
     38,85	 0,0420031	-0,0756124	  -3,03898
      39,5	 0,0420031	-0,0500018	  -3,06803
     40,15	 0,0403567	-0,0292693	  -2,97588
      40,8	 0,0425519	-0,0157018	  -3,05033
     41,45	 0,0428263	 0,0114333	  -3,03686
      42,1	 0,0422775	 0,0266778	  -3,05778
     42,75	 0,0422775	 0,0513738	   -3,0173
     43,45	 0,0409055	-0,0989364	  -2,87891
     44,05	 0,0411799	 0,0746978	  -2,94269
     44,75	 0,0417287	-0,0637218	  -3,02119
      45,4	 0,0403567	-0,0435991	  -2,87434
     46,05	 0,0403567	-0,0286596	  -2,87155
      46,7	 0,0422775	-0,0108236	   -3,0538
     47,35	 0,0403567	 0,0106711	   -2,8657
        48	 0,0422775	 0,0303364	  -3,00061
     48,65	 0,0420031	 0,0637218	  -2,94819
     49,35	 0,0409055	-0,0923813	  -2,88374
        50	 0,0417287	-0,0785089	  -2,96691
     50,65	 0,0420031	-0,0667707	  -2,99316
      51,3	 0,0406311	-0,0518311	  -2,86646
     51,95	 0,0425519	-0,0204276	  -3,08039
      52,6	 0,0409055	-0,000304889	  -2,90491
     53,25	 0,0409055	0,00640267	  -2,93498
      53,9	 0,0425519	 0,0422271	  -2,98207
     54,55	 0,0400823	  0,056252	  -2,85969
      55,2	 0,0417287	 0,0771369	  -2,99325
     55,25	 0,0417287	 -0,098784	  -2,91389
      55,9	 0,0420031	-0,0660084	  -3,02941
      56,5	 0,0403567	  0,110827	  -2,85071
      57,2	 0,0425519	-0,0318609	   -2,9913
     57,85	 0,0406311	-0,00990889	  -2,90364
      58,5	 0,0428263	0,00731733	  -3,09191
     59,15	 0,0425519	  0,030184	  -3,03136
      59,8	 0,0400823	 0,0472578	  -2,84654
