      0,25	0,00715434	-0,00929911	 -0,444105
       0,9	0,00715434	0,00594533	  -0,43218
       1,6	0,00715434	 -0,004116	  -0,42947
       2,3	0,00715434	 -0,010976	 -0,439463
      2,95	0,00715434	0,00503067	 -0,439209
      3,65	0,00715434	 -0,002744	 -0,434043
      4,35	0,00687994	-0,0108236	 -0,426421
         5	0,00660554	0,00167689	 -0,396525
       5,7	0,00660554	 -0,005488	 -0,411007
       6,4	0,00660554	-0,0132627	 -0,400082
      7,05	0,00660554	0,00152444	 -0,400844
      7,75	0,00687994	-0,00746978	 -0,421085
       8,4	0,00687994	0,00792711	 -0,429724
       9,1	0,00715434	 -0,002744	 -0,432349
       9,8	0,00715434	-0,00975644	 -0,432011
     10,45	0,00715434	0,00762222	 -0,438447
     11,15	0,00742874	-0,00228667	 -0,467412
     11,85	0,00715434	-0,00884178	 -0,437177
      12,5	0,00715434	0,00289644	 -0,430147
     13,15	0,00687994	 0,0170738	 -0,406773
      13,2	0,00687994	-0,00442089	 -0,425659
     13,85	0,00742874	  0,008232	 -0,449965
     14,55	0,00742874	-0,00198178	 -0,445307
      15,2	0,00742874	 0,0126529	 -0,442258
     15,25	0,00742874	-0,0126529	 -0,442258
      15,9	0,00934954	-0,000762222	 -0,589452
      16,6	0,00742874	-0,00396356	 -0,450135
     17,25	0,00715434	  0,008232	 -0,437685
     17,95	0,00715434	-0,000609778	 -0,447509
     18,65	0,00715434	 -0,010976	 -0,449457
     19,35	0,00687994	-0,0163116	 -0,427268
     19,95	0,00687994	 0,0224093	 -0,413379
        20	0,00687994	-0,00350622	 -0,444545
      20,7	0,00687994	-0,0111284	 -0,436923
     21,35	0,00660554	  0,002744	 -0,418629
     22,05	0,00660554	-0,00503067	 -0,411092
      22,7	0,00660554	0,00990889	 -0,409737
     22,75	0,00660554	-0,0132627	 -0,405841
      23,4	0,00687994	0,00213422	 -0,426252
      24,1	0,00687994	-0,00701244	 -0,431926
     24,75	0,00687994	0,00929911	 -0,415919
     25,45	0,00687994	         0	 -0,431672
     26,15	0,00715434	-0,00990889	 -0,442682
      26,8	0,00715434	0,00914667	 -0,447086
      27,5	0,00687994	0,00121956	 -0,432265
      28,2	0,00715434	 -0,008232	 -0,439718
     28,85	0,00687994	0,00533556	 -0,424388
      29,5	0,00687994	 0,0184458	 -0,425405
     29,55	0,00687994	-0,00655511	 -0,434467
      30,2	0,00660554	  0,009604	 -0,396525
     30,25	0,00660554	-0,0128053	 -0,396525
      30,9	0,00715434	 -0,001372	 -0,441411
     31,55	0,00715434	 0,0152444	 -0,434297
      31,6	0,00715434	-0,00990889	 -0,442682
     32,25	0,00715434	  0,005488	 -0,434721
     32,95	0,00742874	-0,00335378	  -0,46106
      33,6	0,00715434	 0,0129578	 -0,442936
     33,65	0,00715434	-0,0125004	 -0,444037
      34,3	0,00742874	0,00167689	 -0,455978
        35	0,00715434	-0,00731733	 -0,457079
     35,65	0,00715434	0,00868933	 -0,438871
     36,35	0,00687994	-0,000304889	 -0,429893
        37	0,00660554	 0,0120431	 -0,409313
      37,7	0,00687994	0,00533556	 -0,413463
      38,4	0,00687994	 -0,002744	 -0,425828
     39,05	0,00660554	 0,0108236	 -0,397457
      39,1	0,00660554	-0,0108236	 -0,398049
     39,75	0,00687994	0,00457333	  -0,42676
     40,45	0,00715434	-0,00472578	 -0,428454
      41,1	0,00687994	0,00884178	 -0,412193
      41,8	0,00687994	0,000609778	 -0,442089
      42,5	0,00715434	  -0,00686	 -0,452167
     43,15	0,00687994	  0,009604	 -0,424304
      43,2	0,00687994	-0,0147871	  -0,41575
     43,85	0,00715434	-0,000457333	 -0,452929
      44,5	0,00687994	 0,0132627	 -0,425913
     44,55	0,00687994	-0,0105187	 -0,426675
      45,2	0,00715434	0,00518311	 -0,445477
      45,9	0,00687994	-0,00655511	 -0,437261
     46,55	0,00687994	 0,0100613	 -0,434805
      46,6	0,00687994	-0,0146347	 -0,422017
     47,25	0,00715434	0,000457333	 -0,448102
     47,95	0,00715434	-0,00899422	 -0,429893
      48,6	0,00715434	0,00731733	 -0,435991
      49,3	0,00687994	0,000304889	 -0,421678
        50	0,00715434	-0,00929911	 -0,442512
     50,65	0,00715434	0,00503067	 -0,454623
     51,35	0,00660554	-0,00487822	 -0,417359
        52	0,00660554	 0,0105187	 -0,420747
     52,05	0,00660554	-0,0131102	 -0,415157
      52,7	0,00687994	0,00350622	 -0,426506
      53,4	0,00687994	-0,00670756	 -0,441327
     54,05	0,00660554	0,00746978	 -0,412362
      54,1	0,00660554	-0,0153969	 -0,400251
     54,75	0,00687994	-0,000152444	 -0,427268
      55,4	0,00687994	 0,0143298	 -0,434128
     55,45	0,00687994	-0,0115858	 -0,436669
      56,1	0,00687994	0,00640267	 -0,431502
     56,15	0,00687994	-0,0181409	 -0,416089
      56,8	0,00715434	-0,00457333	 -0,437261
     57,45	0,00715434	 0,0146347	 -0,437346
      57,5	0,00715434	-0,0115858	 -0,443952
     58,15	0,00687994	0,00579289	 -0,428623
      58,2	0,00687994	-0,0190556	 -0,421594
     58,85	0,00687994	-0,00472578	  -0,41719
      59,5	0,00687994	 0,0100613	 -0,443867
     59,55	0,00687994	-0,0152444	 -0,435822
