      0,35	  0,636334	  0,107931	 -0,207324
      0,65	  0,634138	  0,111742	-0,0419222
         1	   0,63551	  0,107626	 -0,150158
       1,3	  0,634687	  0,107778	-0,0888412
      1,65	  0,634962	  0,106559	-0,0994277
      1,95	  0,635236	  0,107473	  -0,14965
       2,3	  0,634687	  0,104272	-0,0824047
       2,6	  0,636059	  0,101223	 -0,166164
      2,95	  0,633864	 0,0996987	-0,0531862
      3,25	  0,636334	 0,0993938	 -0,209865
       3,6	  0,633315	  0,100461	-0,00059284
      3,95	   0,63112	 0,0986316	  0,155747
      4,25	  0,633041	  0,100004	-0,00728346
       4,6	  0,631394	 0,0948204	  0,146855
       4,9	  0,632492	 0,0852164	 0,0691928
      5,25	  0,631943	 0,0948204	  0,109675
      5,55	  0,632492	 0,0954302	 0,0786783
       5,9	  0,632766	 0,0958876	 0,0418375
       6,2	  0,631669	  0,090552	  0,118144
      6,55	  0,633041	  0,090552	  0,046919
      6,85	  0,631394	 0,0887227	  0,109845
       7,2	  0,633315	 0,0896373	-0,0370948
       7,5	  0,630846	 0,0855213	   0,16464
      7,85	   0,63359	  0,087808	-0,0201565
       8,2	  0,635236	 0,0861311	  -0,16735
       8,5	  0,633864	 0,0856738	-0,0370948
      8,85	  0,634962	 0,0856738	 -0,100783
      9,15	  0,634413	 0,0841493	-0,0528474
       9,5	  0,634962	 0,0856738	-0,0894341
       9,8	  0,635236	 0,0824724	-0,0957012
     10,15	  0,634687	 0,0806431	-0,0587758
     10,45	   0,63551	 0,0804907	 -0,118907
      10,8	  0,634138	 0,0806431	-0,0271859
      11,1	  0,635785	 0,0853689	 -0,105356
     11,45	  0,633864	 0,0783564	-0,0163454
      11,8	  0,631669	 0,0771369	  0,147786
      12,1	  0,633315	 0,0777467	 0,0158373
     12,45	  0,631943	 0,0737831	  0,117213
     12,75	  0,633041	 0,0763747	 0,0446323
      13,1	  0,632492	 0,0771369	 0,0979879
      13,4	  0,632492	 0,0719538	 0,0786783
     13,75	  0,632766	 0,0731733	 0,0909585
     14,05	  0,632766	 0,0711916	 0,0890106
      14,4	  0,633315	  0,071344	 0,0398049
      14,7	  0,632218	 0,0701244	  0,104594
     15,05	   0,63359	 0,0710391	 0,0163454
     15,35	  0,631943	 0,0684476	  0,127037
      15,7	  0,633864	  0,069972	-0,00770691
     16,05	   0,63551	 0,0669231	 -0,136353
     16,35	  0,633864	 0,0692098	-0,0188862
      16,7	  0,635236	 0,0676853	 -0,110522
        17	  0,634413	 0,0675329	-0,0405672
     17,35	  0,634687	 0,0652462	-0,0809649
     17,65	  0,634962	 0,0635693	-0,0764763
        18	  0,634687	 0,0657036	-0,0587758
      18,3	  0,634687	 0,0666182	-0,0512383
     18,65	  0,634138	 0,0621973	-0,0305736
     18,95	  0,635236	 0,0628071	 -0,110776
      19,3	  0,633864	 0,0612827	-0,0154985
      19,6	  0,635236	 0,0618924	 -0,116535
     19,95	   0,63359	 0,0612827	0,00279481
      20,3	  0,632218	 0,0609778	  0,112809
      20,6	  0,633315	 0,0605204	 0,0215116
     20,95	  0,632218	  0,060368	  0,102222
     21,25	  0,633041	 0,0594533	 0,0472578
      21,6	  0,632492	 0,0626547	 0,0746131
      21,9	  0,632492	 0,0612827	 0,0879943
     22,25	  0,633041	 0,0571667	  0,057336
     22,55	  0,632766	 0,0593009	 0,0718183
      22,9	  0,633315	 0,0579289	 0,0322674
      23,2	  0,632218	 0,0554898	  0,086978
     23,55	  0,633315	 0,0593009	 0,0236289
     23,85	  0,631943	 0,0554898	  0,102477
      24,2	  0,633315	 0,0588436	0,00059284
      24,5	  0,631669	 0,0539653	  0,105949
     24,55	  0,634687	 0,0539653	 -0,099597
     24,85	   0,63359	 0,0553373	-0,0107558
      25,2	  0,634687	 0,0551849	 -0,097141
      25,5	   0,63359	 0,0544227	-0,0239677
     25,85	  0,634138	 0,0538129	-0,0738509
     26,15	  0,634413	 0,0513738	-0,0735968
      26,2	  0,631394	 0,0513738	  0,135845
      26,5	  0,634413	 0,0559471	-0,0680919
      26,8	  0,634138	 0,0528982	-0,0346388
     27,15	  0,634138	 0,0532031	-0,0396356
     27,45	  0,634687	 0,0525933	 -0,076561
      27,8	  0,633864	 0,0525933	-0,0232901
      28,1	  0,634687	 0,0510689	-0,0901963
     28,45	  0,633315	 0,0528982	-0,0077916
      28,8	  0,631943	 0,0512213	  0,088079
      29,1	  0,633041	 0,0524409	 0,0152444
     29,45	  0,632218	 0,0515262	 0,0826588
     29,75	  0,632766	 0,0506116	 0,0236289
      30,1	  0,632218	 0,0495444	 0,0840138
      30,4	  0,632492	 0,0498493	  0,044463
     30,75	  0,632218	 0,0498493	 0,0582677
     31,05	  0,632492	  0,050764	 0,0535249
      31,4	  0,632766	 0,0515262	 0,0276094
      31,7	  0,632492	 0,0461907	 0,0634338
     32,05	  0,633315	 0,0486298	0,00330296
     32,35	  0,632492	 0,0472578	 0,0691081
      32,7	  0,633315	 0,0464956	0,00813037
        33	  0,632218	 0,0468004	  0,079864
     33,35	   0,63359	 0,0492396	-0,0108405
      33,7	  0,634687	 0,0474102	-0,0896881
        34	   0,63359	 0,0464956	-0,0110099
     34,35	  0,634413	  0,046648	-0,0739356
     34,65	   0,63359	 0,0458858	-0,0372642
        35	  0,633864	 0,0458858	 -0,045564
      35,3	  0,633864	 0,0454284	  -0,04802
     35,65	   0,63359	 0,0443613	-0,0392121
     35,95	  0,633864	  0,045276	-0,0555575
      36,3	   0,63359	  0,045276	-0,0393815
      36,6	  0,634138	  0,045276	-0,0738509
     36,95	   0,63359	 0,0474102	-0,0355704
     37,25	  0,634138	 0,0461907	-0,0687694
      37,6	  0,633041	 0,0414649	 0,0143128
     37,95	  0,632218	 0,0426844	 0,0813037
     38,25	  0,633315	 0,0432942	0,00262543
      38,6	  0,632218	 0,0428369	 0,0744437
      38,9	  0,633041	 0,0432942	0,00846914
     39,25	  0,632492	 0,0431418	 0,0446323
     39,55	  0,632766	 0,0420747	 0,0193943
      39,9	  0,632218	  0,043904	 0,0624175
      40,2	  0,632492	  0,042532	  0,044717
     40,55	  0,632766	 0,0426844	 0,0315052
     40,85	  0,632218	 0,0420747	 0,0638573
      41,2	  0,632766	 0,0423796	  0,021681
      41,5	  0,631943	 0,0400929	 0,0762222
     41,85	  0,633041	 0,0434467	 0,0049121
     42,15	  0,631943	 0,0399404	 0,0689388
      42,5	  0,633041	 0,0410076	-0,00796099
     42,85	  0,633864	 0,0403978	-0,0730886
     43,15	  0,633041	  0,042532	-0,00813037
      43,5	  0,634138	 0,0391782	-0,0637726
      43,8	  0,633315	 0,0408551	-0,00957012
     44,15	  0,633864	 0,0413124	-0,0375183
     44,45	  0,633864	 0,0376538	-0,0536943
      44,8	   0,63359	   0,04116	-0,0315052
      45,1	  0,633864	  0,039788	 -0,057336
     45,45	  0,633041	 0,0399404	-0,000169383
     45,75	  0,633864	 0,0413124	-0,0575054
      46,1	  0,633041	 0,0381111	-0,00508148
      46,4	  0,633864	 0,0388733	-0,0614012
     46,75	  0,632492	 0,0379587	 0,0236289
      47,1	  0,631943	 0,0378062	 0,0690235
      47,4	  0,632766	 0,0379587	0,00829975
     47,75	  0,631943	 0,0378062	  0,066144
     48,05	  0,632492	 0,0378062	 0,0187168
      48,4	  0,632218	 0,0373489	 0,0424304
      48,7	  0,632218	 0,0371964	 0,0372642
     49,05	  0,632492	 0,0373489	  0,024137
     49,35	  0,632218	 0,0358244	 0,0424304
      49,7	  0,632492	 0,0373489	  0,021681
     50,05	  0,633864	 0,0352147	-0,0780007
     50,35	  0,632492	 0,0378062	 0,0174464
      50,7	  0,634138	  0,038416	-0,0890106
        51	  0,632492	 0,0368916	 0,0341306
      51,3	  0,631943	    0,0343	  0,070802
     51,65	  0,632766	 0,0364342	0,00999358
        52	   0,63359	 0,0364342	-0,0542025
      52,3	  0,633315	 0,0346049	-0,0332837
     52,65	   0,63359	 0,0347573	 -0,037857
     52,95	  0,633315	 0,0338427	-0,0220198
     53,25	  0,631669	 0,0339951	 0,0925677
      53,6	  0,633041	 0,0352147	-0,0117721
     53,95	  0,633315	 0,0346049	-0,0370948
     54,25	   0,63359	 0,0346049	-0,0443783
      54,6	  0,633041	 0,0346049	-0,000846914
      54,9	   0,63359	 0,0332329	-0,0532709
     55,25	  0,633041	 0,0333853	-0,0228667
     55,55	   0,63359	 0,0341476	-0,0660593
      55,9	  0,632766	 0,0332329	-0,00186321
     56,25	  0,631943	 0,0330804	 0,0588605
     56,55	  0,632492	 0,0327756	0,00838444
      56,9	  0,631943	 0,0330804	 0,0453946
      57,2	  0,632492	 0,0332329	   0,01372
     57,55	  0,631943	 0,0326231	 0,0505607
     57,85	  0,632218	 0,0338427	 0,0413294
      58,2	  0,632218	 0,0312511	 0,0323521
      58,5	  0,632218	  0,035672	 0,0369254
      58,8	  0,634138	 0,0336902	-0,0852842
      59,2	  0,633864	 0,0320133	-0,0689388
      59,5	  0,632766	 0,0330804	 0,0103323
      59,8	  0,632218	 0,0306413	 0,0575224
