      0,65	 0,0153863	-0,00807956	  -1,09684
       1,3	 0,0148375	-0,0147871	  -1,06601
      1,95	 0,0148375	 -0,021952	  -1,05373
      2,55	 0,0142887	 0,0303364	  -1,02578
       2,6	 0,0142887	-0,0292693	  -1,01638
       3,2	 0,0140143	 0,0256107	 -0,997749
      3,25	 0,0140143	 -0,032928	 -0,996394
      3,85	 0,0145631	 0,0173787	  -1,01833
       4,5	 0,0140143	0,00807956	   -1,0152
      5,15	 0,0142887	0,000609778	  -1,02409
       5,8	 0,0142887	-0,00579289	  -1,02172
      6,45	 0,0142887	  -0,01372	  -1,02705
       7,1	 0,0142887	-0,0216471	   -1,0196
       7,7	 0,0137399	 0,0297267	 -0,979625
      7,75	 0,0137399	-0,0280498	  -0,96726
      8,35	 0,0137399	 0,0225618	  -0,97971
         9	 0,0140143	 0,0166164	  -1,00292
      9,65	 0,0142887	0,00792711	  -1,02434
      10,3	 0,0140143	0,00121956	  -1,02925
     10,95	 0,0140143	-0,00472578	  -1,00402
      11,6	 0,0142887	-0,0138724	  -1,02172
     12,25	 0,0142887	-0,0204276	  -1,02637
      12,9	 0,0142887	-0,0272876	  -1,01613
      13,5	 0,0142887	 0,0239338	   -1,0279
     14,15	 0,0167583	 0,0187507	  -1,08998
      14,8	 0,0148375	 0,0115858	  -1,04213
     15,45	 0,0151119	0,00320133	  -1,04238
      16,1	 0,0153863	 -0,004116	  -1,04848
     16,75	 0,0153863	-0,0102138	  -1,06559
      17,4	 0,0153863	-0,0167689	  -1,07279
        18	 0,0151119	 0,0353671	  -1,05424
     18,65	 0,0148375	 0,0278973	  -1,04551
      18,7	 0,0148375	-0,0324707	  -1,03484
      19,3	 0,0151119	 0,0114333	  -1,09481
     19,95	 0,0153863	 0,0153969	  -1,07634
      20,6	 0,0151119	 0,0108236	  -1,05661
      21,3	 0,0153863	-0,0573191	  -1,04069
      21,9	 0,0151119	  -0,00686	  -1,06084
     22,55	 0,0156607	-0,0126529	  -1,06821
      23,2	 0,0175815	-0,00731733	  -1,16484
     23,85	 0,0173071	-0,0379587	  -1,17865
     24,45	 0,0148375	 0,0306413	 -0,937364
      25,1	 0,0173071	  0,023324	  -1,15443
     25,75	 0,0153863	 0,0100613	  -1,08642
     26,35	 0,0153863	  0,053508	  -1,09133
      26,4	 0,0153863	 -0,008232	  -1,08879
     27,05	 0,0151119	-0,00259156	  -1,08185
      27,7	 0,0151119	-0,0102138	  -1,09497
     28,35	 0,0173071	-0,00625022	  -1,24776
     28,65	-0,0123281	-0,0100613	  0,974205
        29	 0,0156607	-0,0211898	  -1,09353
      29,6	 0,0178559	 0,0416173	  -1,21871
     29,65	 0,0178559	-0,0410076	  -1,21693
     30,25	 0,0162095	 0,0257631	  -1,09277
      30,9	 0,0162095	 0,0204276	  -1,10353
     31,55	 0,0162095	 0,0114333	  -1,10082
      32,2	 0,0159351	0,00365867	  -1,10861
     32,85	 0,0159351	-0,00198178	  -1,11742
      33,5	 0,0181303	-0,00701244	   -1,3167
     34,15	 0,0156607	-0,0161591	  -1,09929
      34,8	 0,0156607	-0,0230191	  -1,09811
      35,4	 0,0156607	 0,0344524	  -1,09243
     35,45	 0,0156607	-0,0298791	  -1,10361
     36,05	 0,0159351	 0,0278973	  -1,09845
      36,7	 0,0162095	 0,0207324	  -1,13334
     37,35	 0,0159351	 0,0135676	  -1,09404
        38	 0,0156607	0,00457333	  -1,10421
     38,65	 0,0153863	 -0,002744	  -1,08718
      39,3	 0,0153863	-0,00990889	  -1,07126
     39,95	 0,0151119	 -0,015092	  -1,06847
     40,55	 0,0145631	 0,0365867	  -1,02637
      41,2	 0,0140143	 0,0298791	  -1,01833
     41,25	 0,0140143	-0,0297267	  -1,01426
     41,85	 0,0142887	 0,0227142	   -1,0351
      42,5	 0,0148375	 0,0152444	  -1,07152
     43,15	 0,0148375	0,00868933	   -1,0788
      43,8	 0,0151119	0,00457333	  -1,08413
     44,45	 0,0148375	-0,00457333	  -1,04933
      45,1	 0,0151119	-0,0112809	   -1,0716
     45,75	 0,0153863	-0,0199702	  -1,07008
      46,4	 0,0153863	-0,0268302	  -1,07008
     47,05	 0,0153863	-0,0321658	  -1,06533
     47,65	 0,0153863	 0,0179884	  -1,07677
      48,3	 0,0156607	 0,0126529	  -1,08828
     48,95	 0,0159351	0,00396356	   -1,1092
      49,6	 0,0162095	-0,000457333	  -1,11937
     50,25	 0,0159351	-0,00609778	  -1,13385
      50,9	 0,0162095	-0,0167689	  -1,14062
     51,55	 0,0178559	-0,0230191	  -1,23734
     52,15	 0,0159351	 0,0352147	   -1,1192
      52,2	 0,0159351	-0,0300316	  -1,13004
     52,85	 0,0159351	-0,0336902	  -1,13232
     53,45	 0,0164839	 0,0231716	  -1,15917
      54,1	 0,0164839	 0,0158542	  -1,16798
     54,75	 0,0167583	  0,009604	  -1,18136
      55,4	 0,0167583	0,00259156	  -1,17111
     56,05	 0,0164839	-0,00106711	  -1,16705
      56,7	 0,0164839	-0,0126529	  -1,17636
     57,35	 0,0186791	-0,0153969	  -1,29773
        58	 0,0162095	-0,0225618	  -1,15671
     58,65	 0,0162095	-0,0269827	  -1,16112
     59,25	 0,0162095	 0,0224093	  -1,17467
      59,3	 0,0162095	 -0,037044	  -1,10404
      59,9	 0,0162095	 0,0289949	 -0,943174
