       0,4	 0,0123679	-0,0253058	 -0,806262
      1,05	0,00989834	-0,0161591	  -0,65314
      1,65	0,00989834	 0,0143298	   -0,6943
       2,3	 0,0120935	0,00777467	 -0,863767
      2,95	 0,0101727	  -0,00686	 -0,714626
       3,6	 0,0101727	-0,0181409	 -0,683967
      4,25	 0,0120935	-0,0202751	 -0,841409
      4,85	0,00989834	0,00579289	 -0,709968
       5,5	 0,0120935	-0,0175311	 -0,825487
      6,15	 0,0101727	-0,0120431	 -0,661609
      6,75	 0,0101727	 0,0195129	 -0,719707
       6,8	 0,0101727	-0,0225618	 -0,714372
       7,4	 0,0120935	 0,0225618	 -0,829298
      8,05	 0,0101727	-0,000457333	 -0,729616
       8,7	 0,0104471	-0,0131102	 -0,699042
      9,35	 0,0123679	-0,0280498	 -0,843695
      9,95	 0,0104471	 0,0147871	 -0,747062
      10,6	 0,0123679	-0,00213422	 -0,863767
     11,25	 0,0109959	-0,00579289	   -0,7546
      11,9	 0,0104471	 -0,015092	 -0,735799
      12,5	 0,0123679	 0,0289644	 -0,880282
     12,55	 0,0123679	-0,0336902	 -0,871559
     13,15	 0,0107215	 0,0115858	  -0,75875
      13,8	 0,0104471	0,00396356	 -0,737323
     14,45	 0,0123679	-0,0118907	  -0,85191
     15,05	 0,0101727	 0,0248484	 -0,720723
      15,1	 0,0101727	-0,0182933	 -0,727245
      15,7	 0,0123679	 0,0251533	 -0,848353
      16,4	 0,0118191	-0,0256107	  -0,84522
        17	 0,0101727	-0,00289644	 -0,730209
     17,65	 0,0120935	-0,0266778	 -0,790255
     18,25	0,00989834	 0,0199702	 -0,716997
      18,3	0,00989834	 -0,021952	 -0,706665
      18,9	 0,0101727	 0,0118907	  -0,72174
     19,55	 0,0123679	 0,0135676	 -0,842171
      20,2	 0,0101727	  -0,00686	 -0,730802
      20,8	 0,0115447	 0,0118907	 -0,800587
      21,5	 0,0112703	-0,0134151	 -0,782209
      22,1	0,00989834	0,00670756	 -0,713186
     22,75	 0,0118191	-0,0175311	 -0,825995
      23,4	0,00962394	-0,0121956	   -0,7026
        24	0,00962394	 0,0185982	 -0,691505
     24,65	 0,0115447	 0,0250009	 -0,788561
      25,3	0,00962394	-0,000457333	 -0,703108
     25,95	0,00962394	-0,0132627	   -0,6694
      26,6	 0,0115447	-0,00487822	 -0,785851
      27,2	0,00934954	 0,0126529	 -0,686593
     27,85	 0,0115447	0,00259156	 -0,819389
      28,5	0,00962394	-0,00731733	 -0,688456
     29,15	0,00962394	 -0,017836	 -0,702091
     29,75	 0,0115447	 0,0149396	 -0,733512
      30,4	0,00934954	0,00731733	 -0,700228
     31,05	0,00962394	-0,00243911	 -0,721147
      31,7	 0,0112703	-0,0141773	 -0,713101
      32,3	0,00962394	 0,0173787	 -0,691505
     32,35	0,00962394	-0,0225618	  -0,68058
     32,95	 0,0120935	 0,0111284	 -0,765864
      33,6	 0,0104471	  0,001372	 -0,729531
     34,25	0,00989834	-0,0121956	 -0,699212
     34,85	 0,0118191	 0,0320133	 -0,818796
      34,9	 0,0118191	-0,0277449	 -0,815662
      35,5	 0,0101727	 0,0105187	 -0,718267
     36,15	 0,0101727	0,00198178	 -0,699805
      36,8	 0,0120935	-0,0176836	 -0,776789
      37,4	0,00962394	 0,0234764	 -0,683798
     37,45	0,00962394	-0,0153969	 -0,695147
     38,05	 0,0120935	 0,0237813	 -0,766372
     38,75	 0,0112703	-0,0250009	 -0,823369
     39,35	 0,0101727	-0,00335378	 -0,742828
        40	 0,0118191	-0,0254582	 -0,789154
     40,65	 0,0123679	 -0,019208	 -0,819474
     41,25	 0,0104471	0,00990889	 -0,735883
      41,9	 0,0123679	 0,0158542	 -0,821845
     42,55	 0,0104471	-0,00914667	  -0,74376
     43,15	 0,0101727	 0,0272876	 -0,720385
      43,2	 0,0101727	-0,0161591	 -0,738847
      43,8	 0,0123679	 0,0310987	 -0,820913
     44,45	 0,0104471	0,00929911	 -0,748672
      45,1	 0,0129167	-0,00365867	 -0,839461
     45,75	 0,0107215	-0,0118907	 -0,759936
     46,35	 0,0120935	 0,0231716	   -0,8232
        47	 0,0123679	 0,0289644	 -0,807701
     47,65	 0,0104471	0,00457333	 -0,755278
      48,3	 0,0123679	-0,0185982	 -0,822014
     48,95	 0,0104471	-0,0129578	  -0,70099
     49,55	 0,0107215	 0,0221044	 -0,739186
      50,2	 0,0123679	0,00152444	 -0,879266
     50,85	 0,0104471	0,00198178	 -0,723264
      51,5	 0,0104471	-0,00853689	 -0,734698
     52,15	 0,0123679	-0,0131102	 -0,822946
     52,75	 0,0104471	 0,0166164	 -0,719792
      53,4	0,00989834	  0,002744	 -0,637726
     54,05	 0,0118191	-0,00670756	 -0,800841
      54,7	0,00962394	-0,0152444	 -0,683883
      55,3	 0,0118191	 0,0240862	 -0,744437
     55,95	 0,0101727	 0,0144822	 -0,683036
      56,6	0,00989834	-0,00167689	 -0,697772
     57,25	 0,0120935	 -0,009604	 -0,770691
     57,85	0,00989834	 0,0199702	 -0,689218
      57,9	0,00989834	-0,0199702	 -0,689726
      58,5	 0,0101727	 0,0112809	 -0,704886
     59,15	 0,0123679	0,00609778	 -0,803213
      59,8	 0,0104471	-0,00762222	 -0,725187
